onset	duration	sample	value
7.9638671875	n/a	8156	3111
7.9638671875	n/a	8156	1211
7.9638671875	n/a	8156	3200
7.9638671875	n/a	8156	3310
7.9638671875	n/a	8156	4230
16.19140625	n/a	16581	4210
24.888671875	n/a	25487	1121
26.2890625	n/a	26921	4311
26.388671875	n/a	27023	1122
27.4384765625	n/a	28098	4312
36.3359375	n/a	37209	1121
37.9853515625	n/a	38898	4311
38.10546875	n/a	39021	1122
40.455078125	n/a	41427	4312
46.6337890625	n/a	47754	1121
46.93359375	n/a	48061	4311
46.943359375	n/a	48071	1122
47.673828125	n/a	48819	4312
54.4912109375	n/a	55800	3200
57.22265625	n/a	58597	1121
59.791015625	n/a	61227	4230
61.4013671875	n/a	62876	1122
65.41015625	n/a	66981	4210
65.91015625	n/a	67493	4220
68.119140625	n/a	69755	4210
68.6884765625	n/a	70338	4230
71.7880859375	n/a	73512	4210
75.5771484375	n/a	77392	1111
76.84765625	n/a	78693	4311
76.9375	n/a	78785	1112
78.927734375	n/a	80823	4312
86.255859375	n/a	88327	1111
87.125	n/a	89217	3200
87.8056640625	n/a	89914	4311
87.92578125	n/a	90037	1112
90.3046875	n/a	92473	4312
105.634765625	n/a	108171	1111
106.9052734375	n/a	109472	4311
106.9951171875	n/a	109564	1112
108.17578125	n/a	110773	4312
115.818359375	n/a	118599	1111
117.5830078125	n/a	120406	4311
117.712890625	n/a	120539	1112
119.9423828125	n/a	122822	4312
125.884765625	n/a	128907	3200
127.9541015625	n/a	131026	1121
129.634765625	n/a	132747	4311
129.7646484375	n/a	132880	1122
133.4619140625	n/a	136666	4312
139.0107421875	n/a	142348	1111
140.490234375	n/a	143863	4311
140.6005859375	n/a	143976	1112
144.27734375	n/a	147741	4312
151.2763671875	n/a	154908	1111
152.8046875	n/a	156473	4311
152.9150390625	n/a	156586	1112
154.984375	n/a	158705	4312
162.5732421875	n/a	166476	1121
164.408203125	n/a	168355	4311
164.458984375	n/a	168407	4230
164.5498046875	n/a	168500	1122
166.0146484375	n/a	170000	3200
167.1181640625	n/a	171130	4210
168.73828125	n/a	172789	4312
176.9541015625	n/a	181202	1121
178.5	n/a	182785	4311
178.6103515625	n/a	182898	1122
179.5927734375	n/a	183904	4312
189.4736328125	n/a	194022	1111
191.25	n/a	195841	4311
191.3798828125	n/a	195974	1112
193.91796875	n/a	198573	4312
202.05859375	n/a	206909	1121
203.4140625	n/a	208297	4311
203.5146484375	n/a	208400	1122
204.6279296875	n/a	209540	4312
213.189453125	n/a	218307	1111
214.916015625	n/a	220075	4311
215.0458984375	n/a	220208	1112
216.298828125	n/a	221491	4312
227.3154296875	n/a	232772	1111
229.009765625	n/a	234507	4311
229.1396484375	n/a	234640	1112
230.4443359375	n/a	235976	4312
230.705078125	n/a	236243	3200
237.2255859375	n/a	242920	1111
238.8515625	n/a	244585	4311
238.9716796875	n/a	244708	1112
240.216796875	n/a	245983	4312
248.8525390625	n/a	254826	1121
250.8701171875	n/a	256892	4311
251.0205078125	n/a	257046	1122
252.4140625	n/a	258473	4312
261.9052734375	n/a	268192	1121
263.4599609375	n/a	269784	4311
263.580078125	n/a	269907	1122
264.6044921875	n/a	270956	4312
273.0498046875	n/a	279604	1111
273.8427734375	n/a	280416	4311
273.892578125	n/a	280467	1112
274.892578125	n/a	281491	4312
282.70703125	n/a	289493	1121
284.3515625	n/a	291177	4311
284.4716796875	n/a	291300	1122
285.375	n/a	292225	4230
285.966796875	n/a	292831	4210
287.0302734375	n/a	293920	4312
287.51171875	n/a	294413	3200
293.8671875	n/a	300921	1121
295.4921875	n/a	302585	4311
