onset	duration	sample	value
21.90234375	n/a	22429	3111
21.90234375	n/a	22429	1211
21.90234375	n/a	22429	3200
21.90234375	n/a	22429	3310
21.90234375	n/a	22429	4230
22.0986328125	n/a	22630	2621
30.8486328125	n/a	31590	2622
39.162109375	n/a	40103	4210
47.5146484375	n/a	48656	1111
49.109375	n/a	50289	4311
49.220703125	n/a	50403	1112
51.4560546875	n/a	52692	4230
58.8095703125	n/a	60222	4210
59.2919921875	n/a	60716	4312
60.9267578125	n/a	62390	4230
69.1328125	n/a	70793	4210
75.22265625	n/a	77029	4230
76.6669921875	n/a	78508	3200
77.0986328125	n/a	78950	2621
79.7978515625	n/a	81714	4210
85.0986328125	n/a	87142	2622
104.599609375	n/a	107111	1121
106.265625	n/a	108817	4311
106.3310546875	n/a	108884	4230
106.3876953125	n/a	108942	1122
107.9423828125	n/a	110534	4210
109.6171875	n/a	112249	4312
110.05859375	n/a	112701	4220
111.4326171875	n/a	114108	4210
116.5390625	n/a	119337	3200
116.84765625	n/a	119653	2621
124.84765625	n/a	127845	2622
136.453125	n/a	139729	1121
137.0419921875	n/a	140332	4230
138.5078125	n/a	141833	4311
138.6640625	n/a	141993	1122
140.9521484375	n/a	144336	4210
141.29296875	n/a	144685	4312
156.716796875	n/a	160479	3200
157.09765625	n/a	160869	2621
165.09765625	n/a	169061	2622
166.1982421875	n/a	170188	1111
167.62109375	n/a	171645	4311
167.720703125	n/a	171747	1112
169.5322265625	n/a	173602	4312
193.1083984375	n/a	197744	1121
194.6748046875	n/a	199348	4311
194.7861328125	n/a	199462	1122
194.828125	n/a	199505	4230
196.357421875	n/a	201071	4210
196.857421875	n/a	201583	3200
197.34765625	n/a	202085	2621
198.1875	n/a	202945	4312
204.0986328125	n/a	208998	4220
204.6484375	n/a	209561	4210
205.09765625	n/a	210021	2622
230.2802734375	n/a	235808	1121
231.8134765625	n/a	237378	4311
231.923828125	n/a	237491	1122
232.5361328125	n/a	238118	4230
232.9267578125	n/a	238518	4210
234.607421875	n/a	240239	4220
236.4267578125	n/a	242102	3200
236.8466796875	n/a	242532	2621
237.7763671875	n/a	243484	4210
237.7763671875	n/a	243484	4312
244.5966796875	n/a	250468	2622
263.669921875	n/a	269999	1121
265.19140625	n/a	271557	4230
265.224609375	n/a	271591	4311
265.3359375	n/a	271705	1122
266.857421875	n/a	273263	4210
268.4580078125	n/a	274902	4220
270.3271484375	n/a	276816	4210
270.3271484375	n/a	276816	4312
275.9453125	n/a	282569	3200
276.3466796875	n/a	282980	2611
284.3466796875	n/a	291172	2612
296.44140625	n/a	303557	1121
298.1748046875	n/a	305332	4311
298.3076171875	n/a	305468	1122
298.359375	n/a	305521	4230
300.1796875	n/a	307385	4210
302.2783203125	n/a	309534	4220
303.140625	n/a	310417	4210
303.140625	n/a	310417	4312
315.787109375	n/a	323367	3200
316.0966796875	n/a	323684	2621
324.095703125	n/a	331875	2622
327.3173828125	n/a	335174	1111
328.017578125	n/a	335891	4311
328.0615234375	n/a	335936	1112
328.97265625	n/a	336869	4312
342.9150390625	n/a	351146	4220
346.3720703125	n/a	354686	4210
355.5810546875	n/a	364116	3200
356.095703125	n/a	364643	2621
364.095703125	n/a	372835	2622
370.875	n/a	379777	1121
372.373046875	n/a	381311	4311
372.40625	n/a	381345	4230
372.484375	n/a	381425	1122
374.345703125	n/a	383331	4210
376.4736328125	n/a	385510	4312
389.283203125	n/a	398627	4230
390.48828125	n/a	399861	4210
395.78515625	n/a	405285	3200
396.095703125	n/a	405603	2621
399.70703125	n/a	409301	4230
400.5791015625	n/a	410194	4210
404.095703125	n/a	413795	2622
425.4833984375	n/a	435696	1121
427.205078125	n/a	437459	4311
427.337890625	n/a	437595	1122
432.1552734375	n/a	442528	4312
435.7265625	n/a	446185	3200
436.0947265625	n/a	446562	2621
444.0947265625	n/a	454754	2622
452.453125	n/a	463313	1121
454.041015625	n/a	464939	4311
454.1640625	n/a	465065	4230
454.1640625	n/a	465065	1122
456.0712890625	n/a	467018	4210
457.74609375	n/a	468733	4220
459.892578125	n/a	470931	4210
460.2333984375	n/a	471280	4312
475.5439453125	n/a	486958	3200
475.8447265625	n/a	487266	2621
483.8447265625	n/a	495458	2622
485.21875	n/a	496865	1111
486.9296875	n/a	498617	4220
486.951171875	n/a	498639	4311
487.0859375	n/a	498777	1112
489.482421875	n/a	501231	4210
493.8916015625	n/a	505746	4220
496.55078125	n/a	508469	4210
497.865234375	n/a	509815	4312
515.25	n/a	527617	3200
515.5947265625	n/a	527970	2621
522.142578125	n/a	534675	1121
523.3974609375	n/a	535960	4311
523.486328125	n/a	536051	1122
523.8447265625	n/a	536418	2622
527.427734375	n/a	540087	4312
538.880859375	n/a	551815	4230
542.8134765625	n/a	555842	4210
554.9931640625	n/a	568314	3200
555.34375	n/a	568673	2621
563.34375	n/a	576865	2622
568.755859375	n/a	582407	1111
570.34375	n/a	584033	4220
570.578125	n/a	584273	4311
570.7109375	n/a	584409	1112
572.203125	n/a	585937	4210
573.3154296875	n/a	587076	4230
575.0107421875	n/a	588812	4210
575.060546875	n/a	588863	4312
595.12890625	n/a	609413	3200
595.59375	n/a	609889	2621
601.1875	n/a	615617	1121
602.8095703125	n/a	617278	4311
602.931640625	n/a	617403	1122
603.84375	n/a	618337	2622
604.7197265625	n/a	619234	4312
605.3935546875	n/a	619924	4220
612.841796875	n/a	627551	4210
634.7529296875	n/a	649988	3200
635.0927734375	n/a	650336	2621
636.990234375	n/a	652279	1111
638.357421875	n/a	653679	4220
638.4228515625	n/a	653746	4311
638.5234375	n/a	653849	1112
640.4453125	n/a	655817	4210
642.4755859375	n/a	657896	4312
643.0927734375	n/a	658528	2622
664.7939453125	n/a	680750	1121
666.1708984375	n/a	682160	4230
666.29296875	n/a	682285	4311
666.404296875	n/a	682399	1122
668.24609375	n/a	684285	4210
669.4462890625	n/a	685514	4220
672.4853515625	n/a	688626	4210
672.65625	n/a	688801	4312
674.17578125	n/a	690357	3200
674.5927734375	n/a	690784	2621
682.3427734375	n/a	698720	2622
697.0869140625	n/a	713818	1111
698.79296875	n/a	715565	4220
698.859375	n/a	715633	4311
698.9921875	n/a	715769	1112
700.9140625	n/a	717737	4210
702.1845703125	n/a	719038	4312
713.59375	n/a	730721	3200
714.0927734375	n/a	731232	2621
721.8427734375	n/a	739168	2622
725.71875	n/a	743137	1111
727.33984375	n/a	744797	4311
727.4619140625	n/a	744922	1112
727.734375	n/a	745201	4220
728.8740234375	n/a	746368	4210
730.4765625	n/a	748009	4312
747.8828125	n/a	765833	4230
748.5732421875	n/a	766540	4210
752.86328125	n/a	770933	3200
753.341796875	n/a	771423	2621
761.091796875	n/a	779359	2622
780.119140625	n/a	798843	4230
780.6083984375	n/a	799344	4210
792.3076171875	n/a	811324	3200
792.591796875	n/a	811615	2621
800.591796875	n/a	819807	2622
805.9775390625	n/a	825322	1121
807.1552734375	n/a	826528	4230
807.8330078125	n/a	827222	4311
807.9775390625	n/a	827370	1122
810.3486328125	n/a	829798	4210
811.388671875	n/a	830863	4220
813.7392578125	n/a	833270	4210
815.048828125	n/a	834611	4312
826.98828125	n/a	846837	4230
828.59765625	n/a	848485	4210
832.0439453125	n/a	852014	3200
832.3408203125	n/a	852318	2621
840.3408203125	n/a	860510	2622
853.8291015625	n/a	874322	4230
854.3427734375	n/a	874848	1111
855.1953125	n/a	875721	4210
856.0390625	n/a	876585	4311
856.162109375	n/a	876711	1112
856.9443359375	n/a	877512	4220
857.2939453125	n/a	877870	4210
859.173828125	n/a	879795	4230
871.794921875	n/a	892719	3200
872.0908203125	n/a	893022	2621
873.513671875	n/a	894479	4210
874.13671875	n/a	895117	4312
875.046875	n/a	896049	4230
877.20703125	n/a	898261	4210
880.0908203125	n/a	901214	2622
880.85546875	n/a	901997	4230
887.693359375	n/a	908999	4210
894.162109375	n/a	915623	4230
911.7197265625	n/a	933602	3200
912.0908203125	n/a	933982	2621
920.0908203125	n/a	942174	2622
920.3349609375	n/a	942424	4210
924.625	n/a	946817	4230
925.1552734375	n/a	947360	4210
926.9453125	n/a	949193	4230
930.236328125	n/a	952563	4210
932.865234375	n/a	955255	4230
934.6455078125	n/a	957078	4210
938.7646484375	n/a	961296	4230
951.404296875	n/a	974239	3200
951.83984375	n/a	974685	2611
959.83984375	n/a	982877	2612
961.083984375	n/a	984151	4210
