onset	duration	sample	value
6.4501953125	n/a	6606	3111
6.4501953125	n/a	6606	1211
6.4501953125	n/a	6606	3200
6.4501953125	n/a	6606	3310
6.4501953125	n/a	6606	4230
14.275390625	n/a	14619	4210
22.822265625	n/a	23371	1121
24.1865234375	n/a	24768	4311
24.287109375	n/a	24871	1122
25.439453125	n/a	26051	4312
32.68359375	n/a	33469	1121
34.1376953125	n/a	34958	4311
34.2490234375	n/a	35072	1122
35.4814453125	n/a	36334	4312
44.150390625	n/a	45211	1111
45.7841796875	n/a	46884	4311
45.9052734375	n/a	47008	1112
47.4091796875	n/a	48548	4312
53.849609375	n/a	55143	3200
54.83984375	n/a	56157	1121
56.5400390625	n/a	57898	4311
56.669921875	n/a	58031	4230
56.669921875	n/a	58031	1122
59.048828125	n/a	60467	4210
63.310546875	n/a	64831	4312
67.3232421875	n/a	68940	1111
68.7724609375	n/a	70424	4311
68.8828125	n/a	70537	1112
70.3095703125	n/a	71998	4312
79.37109375	n/a	81277	1121
80.8427734375	n/a	82784	4311
80.9521484375	n/a	82896	1122
82.5126953125	n/a	84494	4312
89.6123046875	n/a	91764	1111
91.0517578125	n/a	93238	4311
91.162109375	n/a	93351	1112
93.4609375	n/a	95705	3200
94.8046875	n/a	97081	4312
99.6533203125	n/a	102046	1121
101.423828125	n/a	103859	4230
101.5234375	n/a	103961	4311
101.6640625	n/a	104105	1122
104.228515625	n/a	106731	4210
108.7236328125	n/a	111334	4312
115.3095703125	n/a	118078	1121
116.8681640625	n/a	119674	4311
116.98828125	n/a	119797	1122
119.111328125	n/a	121971	4312
129.447265625	n/a	132555	1111
131.4755859375	n/a	134632	4311
131.6259765625	n/a	134786	1112
132.17578125	n/a	135349	4220
133.1455078125	n/a	136342	3200
134.39453125	n/a	137621	4210
138.1396484375	n/a	141456	4312
141.1435546875	n/a	144532	1121
142.7607421875	n/a	146188	4311
142.8701171875	n/a	146300	1122
144.0185546875	n/a	147476	4230
144.62890625	n/a	148101	4210
144.62890625	n/a	148101	4312
151.8291015625	n/a	155474	1121
153.3291015625	n/a	157010	4311
153.439453125	n/a	157123	1122
155.048828125	n/a	158771	4312
162.1142578125	n/a	166006	1111
163.54296875	n/a	167469	4311
163.6533203125	n/a	167582	1112
169.8720703125	n/a	173950	4312
171.92578125	n/a	176053	1121
173.1455078125	n/a	177302	3200
173.5849609375	n/a	177752	4311
173.705078125	n/a	177875	1122
174.3173828125	n/a	178502	4230
175.81640625	n/a	180037	4210
179.2353515625	n/a	183538	4312
181.8955078125	n/a	186262	1111
183.0751953125	n/a	187470	4311
183.1552734375	n/a	187552	1112
190.3447265625	n/a	194914	4312
191.32421875	n/a	195917	1111
192.953125	n/a	197585	4311
193.0732421875	n/a	197708	1112
195.6728515625	n/a	200370	4312
205.140625	n/a	210065	1121
206.7802734375	n/a	211744	4311
206.8994140625	n/a	211866	1122
209.4794921875	n/a	214508	4312
215.0673828125	n/a	220230	1111
216.427734375	n/a	221623	4311
216.52734375	n/a	221725	1112
217.947265625	n/a	223179	4312
226.224609375	n/a	231655	1111
227.6943359375	n/a	233160	4311
227.83984375	n/a	233309	1112
233.8408203125	n/a	239454	4312
237.1298828125	n/a	242822	3200
237.4111328125	n/a	243110	1111
238.6748046875	n/a	244404	4311
238.765625	n/a	244497	1112
241.4443359375	n/a	247240	4312
247.6435546875	n/a	253588	1121
249.3896484375	n/a	255376	4311
249.521484375	n/a	255511	1122
254.7861328125	n/a	260902	4312
258.9404296875	n/a	265156	1121
260.5849609375	n/a	266840	4311
260.7060546875	n/a	266964	1122
261.76953125	n/a	268053	4230
262.2314453125	n/a	268526	4210
264.447265625	n/a	270795	4312
269.1064453125	n/a	275566	1111
270.755859375	n/a	277255	4311
270.876953125	n/a	277379	1112
272.1708984375	n/a	278704	4312
280.4580078125	n/a	287190	1111
282.1630859375	n/a	288936	4311
282.29296875	n/a	289069	1112
284.962890625	n/a	291803	4312
285.830078125	n/a	292691	3200
291.45703125	n/a	298453	1121
292.853515625	n/a	299883	4311
292.953125	n/a	299985	1122
293.29296875	n/a	300333	4230
294.908203125	n/a	301987	4210
295.1689453125	n/a	302254	4312
303.3447265625	n/a	310626	1121
304.8505859375	n/a	312168	4311
304.9599609375	n/a	312280	1122
305.3115234375	n/a	312640	4230
306.8173828125	n/a	314182	4210
311.310546875	n/a	318783	4312
314.3515625	n/a	321897	1111
315.826171875	n/a	323407	4311
315.935546875	n/a	323519	1112
318.0126953125	n/a	325646	4312
324.744140625	n/a	332539	1121
325.6962890625	n/a	333514	3200
326.05859375	n/a	333885	4230
326.248046875	n/a	334079	4311
326.359375	n/a	334193	1122
328.4853515625	n/a	336370	4210
329.5791015625	n/a	337490	4312
338.3017578125	n/a	346422	1111
340.0380859375	n/a	348200	4311
340.16796875	n/a	348333	1112
345.2646484375	n/a	353552	4230
346.5791015625	n/a	354898	4210
346.5791015625	n/a	354898	4312
351.4833984375	n/a	359920	1111
353.0400390625	n/a	361514	4311
353.16015625	n/a	361637	1112
359.1181640625	n/a	367738	4312
364.576171875	n/a	373327	1111
365.58984375	n/a	374365	3200
365.890625	n/a	374673	4311
365.990234375	n/a	374775	1112
371.6689453125	n/a	380590	4312
375.982421875	n/a	385007	1111
377.626953125	n/a	386691	4311
377.7470703125	n/a	386814	1112
383.4873046875	n/a	392692	4312
386.7421875	n/a	396025	1111
388.2158203125	n/a	397534	4311
388.3271484375	n/a	397648	1112
391.3955078125	n/a	400790	4312
397.62109375	n/a	407165	1121
399.15625	n/a	408737	4311
399.2666015625	n/a	408850	1122
399.8583984375	n/a	409456	4230
401.5234375	n/a	411161	4210
405.45703125	n/a	415189	3200
407.0927734375	n/a	416864	4312
409.1484375	n/a	418969	1111
410.642578125	n/a	420499	4311
410.75390625	n/a	420613	1112
413.2822265625	n/a	423202	4312
420.0126953125	n/a	430094	1111
421.4482421875	n/a	431564	4311
421.556640625	n/a	431675	1112
423.916015625	n/a	434091	4312
430.6572265625	n/a	440994	1111
432.1220703125	n/a	442494	4311
432.232421875	n/a	442607	1112
435.8037109375	n/a	446264	4312
441.86328125	n/a	452469	1111
443.41796875	n/a	454061	4311
443.5380859375	n/a	454184	1112
445.333984375	n/a	456023	3200
447.470703125	n/a	458211	4312
453.48046875	n/a	464365	1121
455.076171875	n/a	465999	4311
455.1953125	n/a	466121	1122
455.6259765625	n/a	466562	4230
457.1123046875	n/a	468084	4210
464.134765625	n/a	475275	1111
465.759765625	n/a	476939	4220
465.830078125	n/a	477011	4311
465.9599609375	n/a	477144	1112
467.91015625	n/a	479141	4210
471.7734375	n/a	483097	4312
478.515625	n/a	490001	1121
480.0703125	n/a	491593	4311
480.1904296875	n/a	491716	1122
480.3203125	n/a	491849	4230
482.7587890625	n/a	494346	4210
485.197265625	n/a	496843	3200
487.71484375	n/a	499421	4312
489.810546875	n/a	501567	1121
491.275390625	n/a	503067	4311
491.3857421875	n/a	503180	1122
494.6171875	n/a	506489	4312
499.58203125	n/a	511573	1111
501.2880859375	n/a	513320	4311
501.41796875	n/a	513453	1112
502.19921875	n/a	514253	4220
502.970703125	n/a	515043	4210
507.2255859375	n/a	519400	4312
511.744140625	n/a	524027	1111
513.404296875	n/a	525727	4311
513.5244140625	n/a	525850	1112
519.671875	n/a	532145	4312
524.28125	n/a	536865	1111
525.0107421875	n/a	537612	3200
526.0009765625	n/a	538626	4311
526.130859375	n/a	538759	1112
531.9091796875	n/a	544676	4312
535.4775390625	n/a	548330	1111
537.02734375	n/a	549917	4311
537.1474609375	n/a	550040	1112
542.99609375	n/a	556029	4312
545.9150390625	n/a	559018	1121
547.455078125	n/a	560595	4311
547.5654296875	n/a	560708	1122
550.25390625	n/a	563461	4312
556.1630859375	n/a	569512	1121
557.822265625	n/a	571211	4311
557.9423828125	n/a	571334	1122
559.412109375	n/a	572839	4312
564.7509765625	n/a	578306	3200
566.0107421875	n/a	579596	1121
567.5703125	n/a	581193	4311
567.689453125	n/a	581315	1122
573.9189453125	n/a	587694	4312
575.91796875	n/a	589741	1121
577.77734375	n/a	591645	4311
577.91796875	n/a	591789	1122
578.3974609375	n/a	592280	4230
580.056640625	n/a	593979	4210
583.8251953125	n/a	597838	4312
589.6044921875	n/a	603756	1121
591.154296875	n/a	605343	4311
591.2744140625	n/a	605466	1122
591.8544921875	n/a	606060	4230
593.0927734375	n/a	607328	4210
599.6015625	n/a	613993	4312
601.08203125	n/a	615509	1111
602.560546875	n/a	617023	4311
602.6708984375	n/a	617136	1112
604.4912109375	n/a	619000	3200
607.66015625	n/a	622245	4312
613.48046875	n/a	628205	1111
615.4697265625	n/a	630242	4311
615.619140625	n/a	630395	1112
616.8896484375	n/a	631696	4220
617.5791015625	n/a	632402	4210
623.5380859375	n/a	638504	4312
642.0625	n/a	657473	1212
709.005859375	n/a	726023	1211
712.6748046875	n/a	729780	1121
714.0751953125	n/a	731214	4311
714.1748046875	n/a	731316	1122
715.2744140625	n/a	732442	4312
723.232421875	n/a	740591	1121
724.5625	n/a	741953	4311
724.662109375	n/a	742055	1122
724.7822265625	n/a	742178	4230
726.69140625	n/a	744133	4210
726.69140625	n/a	744133	4312
736.26953125	n/a	753941	1121
737.798828125	n/a	755507	4311
737.9091796875	n/a	755620	1122
738.0087890625	n/a	755722	3200
738.3876953125	n/a	756110	4230
740.3984375	n/a	758169	4210
740.3984375	n/a	758169	4312
748.9755859375	n/a	766952	1111
750.4453125	n/a	768457	4311
750.5556640625	n/a	768570	1112
751.724609375	n/a	769767	4312
758.6240234375	n/a	776832	1121
760.00390625	n/a	778245	4311
760.1025390625	n/a	778346	1122
761.5029296875	n/a	779780	4312
772.009765625	n/a	790539	1121
773.6689453125	n/a	792238	4311
773.7890625	n/a	792361	1122
774.2890625	n/a	792873	4230
775.619140625	n/a	794235	4210
777.7783203125	n/a	796446	3200
779.248046875	n/a	797951	4312
783.8671875	n/a	802681	1111
785.45703125	n/a	804309	4311
785.5771484375	n/a	804432	1112
790.5556640625	n/a	809530	4312
794.1650390625	n/a	813226	1111
795.763671875	n/a	814863	4311
795.8837890625	n/a	814986	1112
801.5927734375	n/a	820832	4312
804.8017578125	n/a	824118	1111
806.3330078125	n/a	825686	4311
806.443359375	n/a	825799	1112
810.9716796875	n/a	830436	4312
815.19140625	n/a	834757	1111
816.62109375	n/a	836221	4311
816.7314453125	n/a	836334	1112
817.470703125	n/a	837091	3200
822.62890625	n/a	842373	4312
826.6484375	n/a	846489	1111
828.1474609375	n/a	848024	4311
828.2578125	n/a	848137	1112
829.1572265625	n/a	849058	4220
830.59765625	n/a	850533	4210
834.216796875	n/a	854239	4312
836.755859375	n/a	856839	1111
838.3251953125	n/a	858446	4311
838.4453125	n/a	858569	1112
844.6728515625	n/a	864946	4312
847.103515625	n/a	867435	1111
848.6826171875	n/a	869052	4311
848.8017578125	n/a	869174	1112
854.9111328125	n/a	875430	4312
857.0205078125	n/a	877590	3200
862.041015625	n/a	882731	1111
863.5693359375	n/a	884296	4311
