filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-93_ses-02_task-DriveWithSpeedChange_run-1_eeg.set	ee9f5cfb-3079-480f-a502-3ca1e4e16187	1
