onset	duration	sample	value
10.2705078125	n/a	10518	3111
10.2705078125	n/a	10518	1211
10.2705078125	n/a	10518	3200
10.2705078125	n/a	10518	3310
10.2705078125	n/a	10518	4230
29.486328125	n/a	30195	4210
38.7763671875	n/a	39708	1111
40.3505859375	n/a	41320	4311
40.4716796875	n/a	41444	1112
45.3466796875	n/a	46436	4312
53.203125	n/a	54481	1111
54.3056640625	n/a	55610	4311
54.38671875	n/a	55693	1112
56.4931640625	n/a	57850	4312
62.1259765625	n/a	63618	3200
65.2861328125	n/a	66854	1121
66.6201171875	n/a	68220	4311
66.7197265625	n/a	68322	1122
67.904296875	n/a	69535	4312
78.2275390625	n/a	80106	1111
79.5517578125	n/a	81462	4311
79.6513671875	n/a	81564	1112
83.0927734375	n/a	85088	4312
89.298828125	n/a	91443	1111
90.6083984375	n/a	92784	4311
90.7080078125	n/a	92886	1112
91.078125	n/a	93265	4220
91.828125	n/a	94033	4210
94.287109375	n/a	96551	4312
98.90625	n/a	101281	1111
100.1767578125	n/a	102582	4311
100.2666015625	n/a	102674	1112
102.595703125	n/a	105059	3200
102.615234375	n/a	105079	4312
109.9931640625	n/a	112634	1111
111.193359375	n/a	113863	4311
111.283203125	n/a	113955	1112
112.283203125	n/a	114979	4312
120.4306640625	n/a	123322	1111
121.8203125	n/a	124745	4311
121.919921875	n/a	124847	1112
125.888671875	n/a	128911	4312
130.48828125	n/a	133621	1111
131.7783203125	n/a	134942	4311
131.8681640625	n/a	135034	1112
134.3271484375	n/a	137552	4312
142.884765625	n/a	146315	3200
143.5546875	n/a	147001	1121
145.0751953125	n/a	148558	4311
145.1845703125	n/a	148670	1122
148.4033203125	n/a	151966	4312
156.28125	n/a	160033	1121
157.5712890625	n/a	161354	4311
157.662109375	n/a	161447	1122
161.400390625	n/a	165275	4312
167.7587890625	n/a	171786	1121
169.23828125	n/a	173301	4311
169.3486328125	n/a	173414	1122
173.09765625	n/a	177253	4312
178.4365234375	n/a	182720	1111
179.455078125	n/a	183763	4311
179.525390625	n/a	183835	1112
183.1240234375	n/a	187520	3200
183.4140625	n/a	187817	4312
188.783203125	n/a	193315	1121
190.123046875	n/a	194687	4311
190.2236328125	n/a	194790	1122
193.8720703125	n/a	198526	4312
198.4609375	n/a	203225	1121
199.93359375	n/a	204733	4311
200.04296875	n/a	204845	1122
201.15234375	n/a	205981	4312
212.0302734375	n/a	217120	1111
213.46875	n/a	218593	4311
213.5791015625	n/a	218706	1112
214.6494140625	n/a	219802	4312
222.9873046875	n/a	228340	1111
224.1865234375	n/a	229568	4311
224.2763671875	n/a	229660	1112
225.255859375	n/a	230663	4312
232.3544921875	n/a	237932	1121
234.0341796875	n/a	239652	4311
234.1640625	n/a	239785	1122
235.3837890625	n/a	241034	4312
244.08203125	n/a	249941	1121
245.28125	n/a	251169	4311
245.3720703125	n/a	251262	1122
246.5009765625	n/a	252418	4312
248.2607421875	n/a	254220	3200
254.1083984375	n/a	260208	1111
255.46484375	n/a	261597	4311
255.564453125	n/a	261699	1112
256.5771484375	n/a	262736	4312
264.4912109375	n/a	270840	1111
265.6865234375	n/a	272064	4311
265.7763671875	n/a	272156	1112
269.384765625	n/a	275851	4312
274.384765625	n/a	280971	1111
275.59765625	n/a	282213	4311
275.6865234375	n/a	282304	1112
276.7880859375	n/a	283432	4312
