filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-16_ses-01_task-DriveWithSpeedChange_run-1_eeg.set	1cbb04ed-8166-4871-b9e9-b83bcf850fc2	1
