onset	duration	sample	value
11.54296875	n/a	11821	3111
11.54296875	n/a	11821	1211
11.54296875	n/a	11821	3200
11.54296875	n/a	11821	3310
11.54296875	n/a	11821	4230
19.3017578125	n/a	19766	4210
28.2294921875	n/a	28908	4230
28.828125	n/a	29521	1111
30.2578125	n/a	30985	4210
30.5380859375	n/a	31272	4311
30.66796875	n/a	31405	1112
32.7373046875	n/a	33524	4312
40.595703125	n/a	41571	1111
42.0546875	n/a	43065	4311
42.1650390625	n/a	43178	1112
45.0146484375	n/a	46096	4312
52.8828125	n/a	54153	3200
52.8828125	n/a	54153	1111
54.75390625	n/a	56069	4311
54.8935546875	n/a	56212	1112
58.6328125	n/a	60041	4230
61.630859375	n/a	63111	4210
63.1015625	n/a	64617	4312
65.0205078125	n/a	66582	1121
66.7099609375	n/a	68312	4230
66.7705078125	n/a	68374	4311
66.900390625	n/a	68507	1122
70.01953125	n/a	71701	4210
70.8193359375	n/a	72520	4312
79.6875	n/a	81601	1121
80.8076171875	n/a	82748	4230
81.16796875	n/a	83117	4311
81.27734375	n/a	83229	1122
83.63671875	n/a	85645	4210
84.8466796875	n/a	86884	4312
91.5830078125	n/a	93782	3200
93.51953125	n/a	95765	1121
95.0048828125	n/a	97286	4311
95.115234375	n/a	97399	1122
95.7275390625	n/a	98026	4230
96.6298828125	n/a	98950	4210
99.1484375	n/a	101529	4312
104.4248046875	n/a	106932	1121
105.8388671875	n/a	108380	4230
105.8994140625	n/a	108442	4311
106.009765625	n/a	108555	1122
108.17578125	n/a	110773	4210
109.5810546875	n/a	112212	4312
116.3828125	n/a	119177	1111
117.796875	n/a	120625	4311
117.8974609375	n/a	120728	1112
119.6923828125	n/a	122566	4312
126.2841796875	n/a	129316	1111
127.8291015625	n/a	130898	4311
127.939453125	n/a	131011	1112
129.9873046875	n/a	133108	3200
130.0478515625	n/a	133170	4312
139.517578125	n/a	142867	1121
140.138671875	n/a	143503	4230
140.861328125	n/a	144243	4311
140.9609375	n/a	144345	1122
143.7900390625	n/a	147242	4210
146.2392578125	n/a	149750	4312
152.6787109375	n/a	156344	1111
153.982421875	n/a	157679	4311
154.072265625	n/a	157771	1112
155.0869140625	n/a	158810	4312
164.8271484375	n/a	168784	1111
166.15234375	n/a	170141	4311
166.251953125	n/a	170243	1112
167.2451171875	n/a	171260	4312
169.6533203125	n/a	173726	3200
175.58203125	n/a	179797	1111
177.095703125	n/a	181347	4311
177.20703125	n/a	181461	1112
178.720703125	n/a	183011	4312
188.171875	n/a	192689	1111
190.05859375	n/a	194621	4311
190.2001953125	n/a	194766	1112
193.58984375	n/a	198237	4312
198.5654296875	n/a	203332	1111
200.23046875	n/a	205037	4311
200.3515625	n/a	205161	1112
202.0966796875	n/a	206948	4312
